HASH3,serror_rate,dst_host_srv_count,duration,num_compromised,icmp,srv_count,udp,dst_host_diff_srv_rate,dst_host_same_srv_rate,dst_host_serror_rate,wrong_fragment,dst_host_rerror_rate,dst_host_srv_diff_host_rate,dst_host_same_src_port_rate,count,dst_bytes,HASH5,num_file_creations,src_bytes,CATEGORY
0.0,0.0,1.0,0,0.0,0,0.04901960784313725,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04901960784313725,7.564783643308427e-05,-2.0,0.0,3.883764159503775e-06,NORMAL
0.0,0.0,0.031496062992125984,0,0.0,0,0.015686274509803918,0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.015686274509803918,0.0004959782506651191,-2.0,0.0,3.3585009739971167e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0196078431372549,0,0.0,1.0,0.0,0.0,0.0,0.01,0.03,0.00980392156862745,0.00027853921312284355,-2.0,0.0,3.995183623096096e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.027450980392156862,0,0.0,1.0,0.0,0.0,0.0,0.02,0.02,0.02549019607843137,0.0005578543014911546,-2.0,0.0,3.3744180402245917e-06,NORMAL
1.0,0.0,0.8267716535433071,0,0.0,0,0.2901960784313726,1,0.01,0.83,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,1.4159723229782434e-05,0.0,0.0,7.003509140088775e-07,NORMAL
0.0,0.0,1.0,0,0.0,0,0.029411764705882363,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02549019607843137,0.0002793150883683111,-2.0,0.0,3.58133990118176e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.007843137254901959,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005882352941176471,5.1595703823590795e-05,-2.0,0.0,3.3744180402245917e-06,NORMAL
0.0,0.0,0.6850393700787402,0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.01,0.12,0.0,6.49795518079057e-05,-2.0,0.0,1.5280383578375503e-05,NORMAL
1.0,0.0,0.02755905511811024,0,0.0,0,0.0019607843137254893,1,0.04,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,5.411802517341325e-07,NORMAL
0.0,0.0,0.6732283464566929,0,0.0,0,0.0039215686274509795,0,0.0,1.0,0.0,0.0,0.0,0.02,0.02,0.0039215686274509795,0.00022946510384702222,-2.0,0.0,4.393110278782958e-06,NORMAL
1.0,0.0,0.003937007874015748,0,0.0,0,0.0,0,0.09,0.04,0.02,0.0,0.0,0.0,0.02,0.0019607843137254893,7.370814831941542e-06,-1.0,0.0,1.5917066227474483e-07,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0196078431372549,0,0.0,1.0,0.0,0.0,0.21,0.04,0.01,0.00980392156862745,5.314745431452586e-05,-2.0,0.0,3.740510563456504e-06,NORMAL
1.0,0.0,0.9960629921259844,0,0.0,0,0.6215686274509804,1,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.6235294117647059,1.4935598475249966e-05,0.0,0.0,7.003509140088775e-07,NORMAL
0.0,0.0,0.8818897637795275,264,0.0,0,0.0196078431372549,0,0.01,0.88,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,5.1595703823590795e-05,-2.0,0.0,4.997958795426989e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.035294117647058816,0,0.0,1.0,0.0,0.0,0.0,0.01,0.01,0.00980392156862745,0.0002482800785496098,-2.0,0.0,3.3903351064520658e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.027450980392156862,0,0.0,1.0,0.0,0.0,0.0,0.04,0.07,0.027450980392156862,0.0007896470310745794,-2.0,0.0,4.600032139740126e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.04,0.17,0.0,0.0005157630694245411,-2.0,0.0,6.81250434535908e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0039215686274509795,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0039215686274509795,8.786787154919786e-05,-2.0,0.0,3.899681225731249e-06,NORMAL
0.0,0.0,0.17716535433070865,0,0.0,0,0.00980392156862745,0,0.03,0.18,0.0,0.0,0.0,0.0,0.18,0.00980392156862745,0.0,-1.0,0.0,0.00015987101318875368,NORMAL
0.0,0.0,0.05905511811023623,0,0.0,0,0.0019607843137254893,0,0.06,0.14,0.0,0.0,0.03,0.12,0.14,0.0019607843137254893,0.0,-1.0,0.0,3.899681225731249e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.03333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0005177027575382099,-2.0,0.0,4.631866272195075e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.02,0.33,0.0,0.0013932779720483186,-2.0,0.0,3.2948327090872187e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.029411764705882363,0,0.0,1.0,0.0,0.0,0.0,0.02,0.01,0.029411764705882363,0.00016991667875738923,-2.0,0.0,3.772344695911453e-06,NORMAL
0.0,0.0,0.3031496062992126,0,0.0,0,0.0019607843137254893,0,0.09,0.36,0.0,0.0,0.0,0.03,0.36,0.0019607843137254893,0.0,-1.0,0.0,1.4070686545087446e-05,NORMAL
0.0,0.0,0.3818897637795276,1,0.0,0,0.0019607843137254893,0,0.05,0.81,0.0,0.0,0.0,0.0,0.01,0.0,6.362177012833752e-05,-2.0,0.0,1.7588358181359306e-05,NORMAL
0.0,0.0,0.8779527559055118,0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0008474497368619107,-2.0,0.0,2.737735391125612e-06,NORMAL
-1.0,0.0,0.7874015748031497,0,0.0,1,0.0019607843137254893,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0019607843137254893,0.0,1.0,0.0,4.775119868242346e-07,NORMAL
0.0,0.0,1.0,0,0.0,0,0.023529411764705882,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.001158963647917124,-2.0,0.0,5.268548921294056e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.015686274509803918,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.015686274509803918,0.0006228338532990604,-2.0,0.0,5.348134252431428e-06,NORMAL
0.0,0.0,0.9566929133858268,0,0.0,0,0.007843137254901959,0,0.01,0.96,0.0,0.0,0.0,0.0,0.0,0.007843137254901959,5.450523599409405e-05,-2.0,0.0,5.3163001199764786e-06,NORMAL
0.0,0.0,0.031496062992125984,0,0.0,0,0.0039215686274509795,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0039215686274509795,0.0,-1.0,0.0,0.00021072603978553479,NORMAL
1.0,0.0,1.0,0,0.0,0,0.3254901960784314,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3254901960784314,2.618578953452917e-05,0.0,0.0,7.162679802363519e-07,NORMAL
0.0,0.0,1.0,0,0.0,0,0.052941176470588235,0,0.0,1.0,0.0,0.0,0.0,0.01,0.11,0.0019607843137254893,6.342780131697064e-05,-2.0,0.0,4.393110278782958e-06,NORMAL
0.0,0.0,0.4724409448818898,0,0.0,0,0.0,0,0.02,0.47,0.0,0.0,0.0,0.0,0.47,0.0,0.0,-1.0,0.0,1.3816013485447852e-05,NORMAL
1.0,0.0,0.9094488188976378,0,0.0,0,0.6254901960784314,1,0.01,0.91,0.0,0.0,0.0,0.0,0.0,0.6274509803921569,2.5409914289061632e-05,0.0,0.0,6.84433847781403e-07,NORMAL
0.0,0.0,0.06692913385826772,2,0.0,0,0.0039215686274509795,0,0.13,0.78,0.0,0.0,0.0,0.0,0.04,0.0,6.381573893970441e-05,-2.0,0.0,1.08554391671376e-05,NORMAL
0.0,0.0,1.0,91,0.0,0,0.011764705882352941,0,0.0,1.0,0.0,0.0,0.05,0.02,0.05,0.0019607843137254893,3.5884230102873296e-05,-2.0,0.0,5.3958854511138515e-06,NORMAL
1.0,0.0,0.3070866141732284,0,0.0,0,0.5431372549019607,1,0.01,0.31,0.0,0.0,0.0,0.0,0.0,0.0039215686274509795,8.146690077409073e-06,0.0,0.0,6.685167815539284e-07,NORMAL
0.0,0.0,0.01968503937007874,0,0.0,0,0.0019607843137254893,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0039215686274509795,0.0,-1.0,0.0,2.1312951678588337e-05,NORMAL
0.0,0.0,1.0,0,0.0,0,0.027450980392156862,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.027450980392156862,0.00033401429317377203,-2.0,0.0,5.1412123914742586e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.029411764705882363,0,0.0,1.0,0.0,0.0,0.0,0.05,0.02,0.029411764705882363,0.0002632156770248598,-2.0,0.0,3.3744180402245917e-06,NORMAL
0.0,0.1,0.3779527559055118,0,0.0,0,0.017647058823529408,0,0.04,0.58,0.02,0.0,0.0,0.02,0.58,0.017647058823529408,0.0,-1.0,0.0,0.0006445615968815793,NORMAL
0.0,0.0,0.14173228346456693,0,0.0,0,0.0019607843137254893,0,0.0,1.0,0.0,0.0,1.0,0.43,1.0,0.0,0.0,-2.0,0.0,0.0,NORMAL
0.0,0.0,0.16535433070866146,0,0.0,0,0.0019607843137254893,0,0.08,0.32,0.01,0.0,0.0,0.0,0.37,0.0019607843137254893,0.0,-1.0,0.0,6.096236365122727e-06,NORMAL
1.0,0.0,0.015748031496062992,0,0.0,0,0.029411764705882363,1,0.75,0.5,0.0,0.0,0.0,0.4,0.75,0.0039215686274509795,1.939688113668827e-07,0.0,0.0,1.5917066227474487e-08,NORMAL
1.0,0.0,0.7244094488188977,0,0.0,0,0.2764705882352941,1,0.01,0.73,0.0,0.0,0.0,0.0,0.0,0.2764705882352941,8.922565322876604e-06,0.0,0.0,7.321850464638264e-07,NORMAL
0.0,0.0,1.0,0,0.0,0,0.023529411764705882,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.015686274509803918,0.000264573458704428,-2.0,0.0,3.2311644441773203e-06,NORMAL
0.0,0.0,0.4488188976377953,0,0.0,0,0.0019607843137254893,0,0.03,0.79,0.0,0.0,0.0,0.02,0.79,0.0019607843137254893,0.0,-1.0,0.0,1.192188260437839e-05,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002914963297221513,-2.0,0.0,3.008325516992678e-06,NORMAL
1.0,0.0,0.7047244094488189,0,0.0,0,0.052941176470588235,1,0.01,0.74,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,6.594939586474013e-06,0.0,0.0,5.411802517341325e-07,NORMAL
0.0,0.0,1.0,0,0.0,0,0.017647058823529408,0,0.0,1.0,0.0,0.0,0.0,0.02,0.01,0.0,0.00030588881552557403,-2.0,0.0,4.552280941057703e-06,NORMAL
1.0,0.0,0.9330708661417324,0,0.0,0,0.26666666666666666,1,0.01,0.93,0.0,0.0,0.0,0.0,0.14,0.26666666666666666,8.728596511509721e-06,0.0,0.0,1.2574482319704844e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0019607843137254893,0,0.0,1.0,0.0,0.0,0.0,0.04,0.2,0.0019607843137254893,9.310502945610368e-05,-2.0,0.0,3.469920437589438e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0039215686274509795,0,0.0,1.0,0.0,0.0,0.0,0.04,0.02,0.0039215686274509795,0.00029017734180485647,-2.0,0.0,3.3425839077696427e-06,NORMAL
0.0,0.0,0.023622047244094488,10,0.0,0,0.0,0,0.08,0.03,0.0,0.0,0.0,0.29,0.01,0.0,2.521594547769475e-05,0.0,0.0,5.570973179616071e-07,NORMAL
0.0,0.0,1.0,0,0.0,0,0.031372549019607836,0,0.0,1.0,0.0,0.0,0.0,0.01,0.5,0.0,6.73071775443083e-05,-2.0,0.0,2.3716428678936986e-06,NORMAL
0.0,0.0,0.0905511811023622,21,0.0,0,0.0,0,0.05,0.39,0.0,0.0,0.0,0.0,0.02,0.0,0.00014877407831839906,-1.0,0.0,3.724593497229029e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.88,0.09,0.04,0.0,0.0,-2.0,0.0,0.0,NORMAL
0.0,0.25,1.0,0,0.0,0,0.005882352941176471,0,0.0,1.0,0.25,0.0,0.0,0.04,0.25,0.005882352941176471,0.00021065012914443465,-2.0,0.0,4.520446808602753e-06,NORMAL
0.0,0.0,0.14960629921259844,0,0.0,0,0.0,0,0.04,0.28,0.0,0.0,0.0,0.0,0.28,0.0,0.0,-1.0,0.0,0.0003288147541271678,NORMAL
0.0,0.0,1.0,0,0.0,0,0.00980392156862745,0,0.0,1.0,0.0,0.0,0.0,0.04,0.17,0.00980392156862745,0.0004789089952648334,-2.0,0.0,3.724593497229029e-06,NORMAL
0.0,0.0,0.2204724409448819,0,0.0,0,0.005882352941176471,0,0.03,0.97,0.0,0.0,0.0,0.0,0.02,0.005882352941176471,0.0005233278530678495,-2.0,0.0,4.854705199379718e-06,NORMAL
0.0,0.0,0.7401574803149606,1,0.0,0,0.0039215686274509795,0,0.02,0.79,0.0,0.0,0.0,0.01,0.01,0.0,6.362177012833752e-05,-2.0,0.0,1.4166188942452292e-05,NORMAL
0.0,0.0,1.0,0,0.0,0,0.013725490196078431,0,0.0,1.0,0.0,0.0,0.0,0.04,0.01,0.005882352941176471,0.00010998031604502248,-2.0,0.0,3.8519300270488265e-06,NORMAL
0.0,0.0,0.23228346456692914,0,0.0,0,0.0039215686274509795,0,0.03,0.34,0.0,0.0,0.0,0.03,0.34,0.0,0.0,-1.0,0.0,0.007986547150297597,NORMAL
0.0,0.0,0.9488188976377953,0,0.0,0,0.0039215686274509795,0,0.02,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0005233278530678495,-2.0,0.0,4.918373464289616e-06,NORMAL
1.0,0.0,1.0,0,0.0,0,0.2901960784313726,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,2.6961664779996688e-05,0.0,0.0,7.162679802363519e-07,NORMAL
0.0,0.0,1.0,0,0.0,0,0.023529411764705882,0,0.0,1.0,0.0,0.0,0.0,0.01,0.2,0.0,0.0001167692244428634,-2.0,0.0,5.682392643208393e-06,NORMAL
0.0,0.0,0.3661417322834646,0,0.0,0,0.0,1,0.02,0.99,0.0,0.0,0.0,0.0,0.01,0.0,2.8513415270931764e-05,0.0,0.0,1.6712919538848213e-06,NORMAL
1.0,0.0,0.07086614173228346,0,0.0,1,0.0196078431372549,0,0.01,0.07,0.0,0.0,0.0,0.0,0.07,0.043137254901960784,0.0,0.0,0.0,1.2415311657430099e-06,NORMAL
0.0,0.0,0.003937007874015748,2217,0.0,0,0.0,1,0.58,0.02,0.0,0.0,0.0,0.0,0.86,0.0,2.036672519352268e-05,0.0,0.0,2.3398087354387496e-06,NORMAL
-1.0,0.0,0.39763779527559057,0,0.0,1,0.0039215686274509795,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0039215686274509795,0.0,1.0,0.0,0.0006368099856287992,NORMAL
0.0,0.0,1.0,0,0.0,0,0.041176470588235294,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.031372549019607836,0.0003733899618812492,-2.0,0.0,3.2948327090872187e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0039215686274509795,0,0.0,1.0,0.0,0.0,0.0,0.04,0.04,0.0019607843137254893,0.00022248222663781445,-2.0,0.0,5.013875861654463e-06,NORMAL
0.0,0.0,0.9212598425196852,0,0.0,0,0.0019607843137254893,1,0.01,0.92,0.0,0.0,0.0,0.0,0.01,0.0019607843137254893,0.0,0.0,0.0,1.6712919538848213e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.043137254901960784,0,0.0,1.0,0.0,0.0,0.0,0.02,0.01,0.043137254901960784,0.001266422369414377,-2.0,0.0,3.1834132454948967e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.027450980392156862,0,0.0,1.0,0.02,0.0,0.0,0.02,0.02,0.021568627450980392,0.0007683104618242222,-2.0,0.0,4.759202802014871e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.013725490196078431,0,0.0,1.0,0.0,0.0,0.0,0.02,0.01,0.013725490196078431,6.653130229884076e-05,-2.0,0.0,5.0297929278819374e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.011764705882352941,0,0.0,1.0,0.0,0.0,0.0,0.01,0.01,0.007843137254901959,0.0005016033461947586,-2.0,0.0,3.3107497753146932e-06,NORMAL
1.0,0.0,0.9881889763779528,0,0.0,0,0.215686274509804,1,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.215686274509804,8.922565322876604e-06,0.0,0.0,7.321850464638264e-07,NORMAL
0.0,0.0,0.1062992125984252,5,0.0,0,0.0,0,0.08,0.78,0.0,0.0,0.0,0.0,0.03,0.0,6.42036765624382e-05,-2.0,0.0,2.23953121820566e-05,NORMAL
1.0,0.0,1.0,0,0.0,0,0.3411764705882353,1,0.0,1.0,0.0,0.0,0.0,0.0,0.01,0.3411764705882353,1.4741629663883085e-05,0.0,0.0,6.84433847781403e-07,NORMAL
0.0,0.0,1.0,0,0.0,0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.87,1.0,9.504471756977252e-06,0.0,0.0,8.276874438286733e-07,NORMAL
0.0,0.0,0.3070866141732284,0,0.0,0,0.005882352941176471,0,0.25,0.83,0.0,0.0,0.0,0.03,0.83,0.005882352941176471,0.0,-1.0,0.0,1.6394578214298723e-05,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038661863481647065,-2.0,0.0,2.3398087354387496e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.03725490196078431,0,0.0,1.0,0.0,0.0,0.0,0.06,0.03,0.03725490196078431,4.926807808718821e-05,-2.0,0.0,3.820095894593877e-06,NORMAL
0.0,1.0,0.5511811023622047,0,0.0,0,0.0,0,0.1,0.73,0.02,0.0,0.0,0.01,0.02,0.0,0.0,-2.0,0.0,6.971675007633825e-05,NORMAL
0.0,0.0,1.0,0,0.0,0,0.007843137254901959,0,0.0,1.0,0.0,0.0,0.0,0.06,0.04,0.005882352941176471,0.0013575877107568119,-2.0,0.0,2.292057536756326e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.013725490196078431,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0039215686274509795,0.0001803909945712009,-2.0,0.0,4.64778333842255e-06,NORMAL
1.0,0.0,0.7401574803149606,0,0.0,0,0.4549019607843137,1,0.01,0.74,0.0,0.0,0.0,0.0,0.0,0.4529411764705882,2.1142600438990214e-05,0.0,0.0,7.162679802363519e-07,NORMAL
0.0,0.0,1.0,0,0.0,0,0.029411764705882363,0,0.0,1.0,0.0,0.0,0.0,0.02,0.03,0.029411764705882363,0.000459706082939512,-2.0,0.0,4.631866272195075e-06,NORMAL
1.0,0.0,0.9724409448818898,0,0.0,0,0.021568627450980392,1,0.01,0.97,0.0,0.0,0.0,0.0,0.0,0.013725490196078431,8.146690077409073e-06,0.0,0.0,6.685167815539284e-07,NORMAL
0.0,0.0,1.0,0,0.0,0,0.00980392156862745,0,0.0,1.0,0.0,0.0,0.0,0.02,0.01,0.00980392156862745,0.00017825733764616518,-2.0,0.0,4.011100689323571e-06,NORMAL
1.0,0.0,0.937007874015748,0,0.0,0,0.4117647058823529,1,0.01,0.94,0.0,0.0,0.0,0.0,0.01,0.40784313725490207,1.4935598475249966e-05,0.0,0.0,7.162679802363519e-07,NORMAL
0.0,0.0,1.0,0,0.0,0,0.00980392156862745,0,0.0,1.0,0.0,0.0,0.0,0.05,0.03,0.00980392156862745,0.0004996636580810899,-2.0,0.0,5.236714788839106e-06,NORMAL
0.0,0.0,0.6850393700787402,1,0.0,0,0.0,0,0.04,0.64,0.01,0.0,0.0,0.01,0.01,0.0,6.49795518079057e-05,-2.0,0.0,1.9211898936561703e-05,NORMAL
0.0,0.0,1.0,0,0.0,0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.97,1.0,1.0474315813811666e-05,0.0,0.0,8.595215762836222e-07,NORMAL
1.0,0.0,0.9960629921259844,0,0.0,0,0.30392156862745096,1,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.14705882352941174,2.676769596862981e-05,0.0,0.0,7.162679802363519e-07,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0196078431372549,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.017647058823529408,0.0003384755758352103,-2.0,0.0,4.615949205967601e-06,NORMAL
0.0,0.33,0.4645669291338583,3,0.0,0,0.0039215686274509795,0,0.04,0.51,0.01,0.0,0.01,0.02,0.01,0.0039215686274509795,6.362177012833752e-05,-2.0,0.0,4.7241852563144266e-05,NORMAL
1.0,0.0,0.07086614173228346,18022,0.0,0,0.0,0,0.57,0.07,0.57,0.0,0.0,0.0,0.0,0.0,0.010595158383293234,-1.0,1.0,7.535139152086422e-05,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0019607843137254893,0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0019607843137254893,0.0002932808427867266,-2.0,0.0,3.8360129608213515e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.007843137254901959,0,0.0,1.0,0.0,0.0,0.0,0.03,0.2,0.007843137254901959,0.0006185665394489888,-2.0,0.0,2.4989793977134946e-06,NORMAL
0.0,0.0,0.5669291338582677,2,0.0,0,0.0,0,0.02,0.57,0.0,0.0,0.0,0.01,0.01,0.0,6.381573893970441e-05,-2.0,0.0,0.00015079828543909332,NORMAL
0.0,0.0,1.0,0,0.0,0,0.029411764705882363,0,0.0,1.0,0.01,0.0,0.0,0.03,0.01,0.011764705882352941,0.0029136055155419447,-2.0,0.0,4.8228710669247684e-06,NORMAL
0.0,0.0,0.0905511811023622,0,0.0,0,0.045098039215686274,1,0.11,0.63,0.0,0.0,0.0,0.0,0.63,0.045098039215686274,0.0,0.0,0.0,1.798628483704617e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.04,1.0,0.0,0.0001978481875942204,-2.0,0.0,2.9605743183102545e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.017647058823529408,0,0.0,1.0,0.0,0.0,0.0,0.03,0.1,0.017647058823529408,0.00010862253436545432,-2.0,0.0,4.377193212555484e-06,NORMAL
1.0,0.0,0.9960629921259844,0,0.0,0,0.307843137254902,1,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.15098039215686276,2.5409914289061632e-05,0.0,0.0,7.003509140088775e-07,NORMAL
0.0,0.0,0.6771653543307087,0,0.0,0,0.0,0,0.02,0.68,0.0,0.0,0.0,0.0,0.0,0.0,6.381573893970441e-05,-2.0,0.0,1.999183518170796e-05,NORMAL
1.0,0.0,0.9960629921259844,0,0.0,0,0.3588235294117647,1,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.3588235294117647,8.534627700142838e-06,0.0,0.0,7.003509140088775e-07,NORMAL
0.0,0.0,0.8779527559055118,2,0.0,0,0.0019607843137254893,1,0.01,0.88,0.0,0.0,0.0,0.0,0.01,0.0019607843137254893,2.8513415270931764e-05,0.0,0.0,1.6712919538848213e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.02549019607843137,0,0.0,1.0,0.0,0.0,0.0,0.02,0.04,0.011764705882352941,0.00078712543652681,-2.0,0.0,4.886539331834667e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0196078431372549,0,0.0,1.0,0.0,0.0,0.0,0.04,0.09,0.0196078431372549,0.00039511446875434,-2.0,0.0,3.3903351064520658e-06,NORMAL
0.0,0.0,0.03937007874015748,10,0.0,0,0.0,0,0.22,0.61,0.11,0.0,0.0,0.0,0.06,0.0,7.564783643308427e-05,-2.0,0.0,1.2431228723657574e-05,NORMAL
1.0,0.0,0.9015748031496064,0,0.0,0,0.0,1,0.05,0.83,0.0,0.0,0.17,0.01,0.83,0.0,9.892409379711016e-06,0.0,0.0,5.570973179616071e-07,NORMAL
0.0,0.0,1.0,0,0.0,0,0.06666666666666668,0,0.0,1.0,0.0,0.0,0.0,0.03,0.14,0.011764705882352941,0.0010664405248951214,-2.0,0.0,3.40625217267954e-06,NORMAL
0.0,0.0,0.27165354330708663,0,0.0,0,0.0039215686274509795,0,0.05,0.82,0.0,0.0,0.0,0.0,0.01,0.0,6.362177012833752e-05,-2.0,0.0,2.820504135508479e-05,NORMAL
0.0,0.0,1.0,0,0.0,0,0.06666666666666668,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06470588235294117,0.00013985151299552242,-2.0,0.0,5.777895040573238e-06,NORMAL
0.0,0.0,0.17716535433070865,0,0.0,0,0.0019607843137254893,0,0.03,0.18,0.0,0.0,0.0,0.0,0.18,0.0019607843137254893,0.0,-1.0,0.0,0.002790850641126694,NORMAL
0.0,0.0,0.5039370078740157,0,0.0,0,0.0019607843137254893,0,0.04,0.49,0.0,0.0,0.0,0.02,0.01,0.0019607843137254893,6.381573893970441e-05,-2.0,0.0,2.03420106387124e-05,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0039215686274509795,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0039215686274509795,0.000497723969967421,-2.0,0.0,4.2021054840532665e-06,NORMAL
1.0,0.0,0.7283464566929134,0,0.0,0,0.3647058823529412,1,0.01,0.85,0.0,0.0,0.0,0.0,0.0,0.3666666666666665,2.4828007854960985e-05,0.0,0.0,7.003509140088775e-07,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0015447676137258536,-2.0,0.0,3.3107497753146932e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.023529411764705882,0,0.0,1.0,0.0,0.0,0.0,0.01,0.01,0.021568627450980392,0.00029735418782543115,-2.0,0.0,3.40625217267954e-06,NORMAL
1.0,0.0,0.9960629921259844,0,0.0,0,0.2921568627450981,1,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.1352941176470588,2.4828007854960985e-05,0.0,0.0,7.321850464638264e-07,NORMAL
0.0,0.0,0.15748031496062992,0,0.0,0,0.0,0,0.02,0.21,0.0,0.0,0.0,0.0,0.21,0.0,0.0,-1.0,0.0,4.138437219143367e-07,NORMAL
0.0,0.0,0.3503937007874016,7,0.0,0,0.0,0,0.05,0.51,0.0,0.0,0.0,0.02,0.01,0.0,6.342780131697064e-05,-2.0,0.0,1.7429187519084562e-05,NORMAL
1.0,0.0,0.9488188976377953,0,0.0,0,0.005882352941176471,1,0.02,0.95,0.0,0.0,0.0,0.0,0.0,0.0019607843137254893,2.230641330719151e-05,0.0,0.0,7.162679802363519e-07,NORMAL
1.0,0.0,0.968503937007874,0,0.0,0,0.4549019607843137,1,0.01,0.97,0.0,0.0,0.0,0.0,0.0,0.4568627450980392,1.3771785607048672e-05,0.0,0.0,7.003509140088775e-07,NORMAL
0.0,0.0,0.4724409448818898,5,0.0,0,0.0,0,0.02,0.7,0.0,0.0,0.0,0.0,0.01,0.0,6.381573893970441e-05,-2.0,0.0,2.699534432179673e-05,NORMAL
1.0,0.0,0.9960629921259844,0,0.0,0,0.3666666666666665,1,0.01,1.0,0.0,0.0,0.0,0.0,0.01,0.20980392156862746,8.340658888775955e-06,0.0,0.0,6.84433847781403e-07,NORMAL
0.0,0.0,0.968503937007874,0,0.0,0,0.029411764705882363,0,0.0,1.0,0.0,0.0,0.0,0.01,0.2,0.007843137254901959,0.0003766874316744862,-2.0,0.0,4.838788133152244e-06,NORMAL
