src_bytes,su_attempted,dst_bytes,is_host_login,num_failed_logins,land,duration,is_guest_login,wrong_fragment,urgent,num_access_files,hot,num_root,num_shells,srv_diff_host_rate,srv_count,num_compromised,dst_host_srv_diff_host_rate,num_file_creations,HASH2,CATEGORY
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,-1.0,NORMAL
1.6012568624839335e-05,0,6.362177012833752e-05,0,0.0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL
7.003509140088775e-07,0,2.8513415270931764e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.40784313725490207,0.0,0.0,0.0,0.0,NORMAL
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,-1.0,NORMAL
7.162679802363519e-07,0,2.5021976666327866e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.2901960784313726,0.0,0.0,0.0,0.0,NORMAL
7.003509140088775e-07,0,8.534627700142838e-06,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.4588235294117647,0.0,0.0,0.0,0.0,NORMAL
1.6712919538848213e-06,0,2.831944645956487e-05,0,0.0,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019607843137254893,0.0,0.0,0.0,-2.0,NORMAL
1.1905965538150916e-05,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,-1.0,NORMAL
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,-1.0,NORMAL
3.820095894593877e-06,0,8.418246413322709e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.043137254901960784,0.0,0.01,0.0,-1.0,NORMAL
2.809362189149247e-05,0,7.176846020574659e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039215686274509795,0.0,0.01,0.0,0.0,NORMAL
3.915598291958724e-06,0,0.002306095198340868,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019607843137254893,0.0,0.0,0.0,-1.0,NORMAL
4.854705199379718e-06,0,0.0002676769596862981,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039215686274509795,0.0,0.0,0.0,-1.0,NORMAL
5.491387848478698e-06,0,4.946204689855509e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02549019607843137,0.0,0.0,0.0,-1.0,NORMAL
3.931515358186199e-06,0,0.000257978519117954,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.015686274509803918,0.0,0.03,0.0,-1.0,NORMAL
2.976491384537729e-06,0,0.005936609440694812,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019607843137254893,0.0,0.0,0.0,-1.0,NORMAL
8.213206173376835e-06,0,7.758752454675308e-07,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9156862745098041,0.0,0.0,0.0,0.0,NORMAL
1.3147496703893925e-05,0,6.362177012833752e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,NORMAL
3.485837503816913e-06,0,0.00043177457410268087,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05098039215686274,0.0,0.0,0.0,-1.0,NORMAL
7.003509140088775e-07,0,2.5409914289061632e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296078431372549,0.0,0.0,0.0,0.0,NORMAL
7.162679802363519e-07,0,8.728596511509721e-06,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4431372549019608,0.0,0.0,0.0,0.0,NORMAL
3.8360129608213515e-06,0,7.700561811265244e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031372549019607836,0.0,0.0,0.0,-1.0,NORMAL
7.162679802363519e-07,0,2.618578953452917e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3862745098039216,0.0,0.0,0.0,0.0,NORMAL
3.454003371361964e-06,0,0.0010165905403738322,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.021568627450980392,0.0,0.02,0.0,-1.0,NORMAL
5.523221980933647e-06,0,8.534627700142839e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021568627450980392,0.0,0.08,0.0,-1.0,NORMAL
3.247081510404795e-06,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.007843137254901959,0.0,0.04,0.0,-1.0,NORMAL
4.6159492059676007e-07,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019607843137254893,0.0,0.0,0.0,0.0,NORMAL
7.385518729548163e-06,0,0.0019656799343919893,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021568627450980392,0.0,0.09,0.0,-1.0,NORMAL
1.6521914744118515e-05,0,6.517352061927258e-05,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019607843137254893,0.0,0.01,0.0,0.0,NORMAL
5.937065702847983e-06,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,-1.0,NORMAL
3.485837503816913e-06,0,0.0006792787774068232,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.054901960784313725,0.0,0.03,0.0,-1.0,NORMAL
3.883764159503775e-06,0,0.000357096581726431,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.03,0.0,-1.0,NORMAL
3.151579113039948e-06,0,0.00015051979762070096,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.041176470588235294,0.0,0.0,0.0,-1.0,NORMAL
2.912823119627832e-06,0,0.004161600847876468,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,NORMAL
7.003509140088775e-07,0,2.715563359136358e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.43333333333333335,0.0,0.0,0.0,0.0,NORMAL
4.615949205967601e-06,0,0.0013451737068293315,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.041176470588235294,0.0,0.0,0.0,-1.0,NORMAL
1.607623688974923e-05,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,NORMAL
1.894130881069464e-05,0,0.0006556145824200635,0,0.0,0,33,1,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,NORMAL
3.199330311722372e-06,0,0.00035147148619679144,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.041176470588235294,0.0,0.04,0.0,-1.0,NORMAL
4.297607881418112e-06,0,5.450523599409405e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039215686274509795,0.0,0.0,0.0,-1.0,NORMAL
5.077544126564361e-06,0,6.42036765624382e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005882352941176471,0.0,0.0,0.0,-1.0,NORMAL
3.58133990118176e-06,0,0.00032470379022816163,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052941176470588235,0.0,0.0,0.0,-1.0,NORMAL
3.6768422985466073e-06,0,0.002644570774176079,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02549019607843137,0.0,0.0,0.0,-1.0,NORMAL
3.756427629683978e-06,0,0.0001501318599979672,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,-1.0,NORMAL
4.138437219143367e-06,0,3.569026129150641e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.031372549019607836,0.0,0.0,0.0,-1.0,NORMAL
3.40625217267954e-06,0,0.0013764026854593994,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02549019607843137,0.0,0.02,0.0,-1.0,NORMAL
4.886539331834667e-06,0,6.866495922387647e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.017647058823529408,0.0,0.04,0.0,-1.0,NORMAL
1.6235407552023976e-06,0,0.000400157657849879,0,0.0,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,NORMAL
5.520038567688152e-05,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL
3.557464301840548e-05,0,8.74799339264641e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039215686274509795,0.0,0.02,0.0,0.0,NORMAL
1.0537097842588113e-05,0,6.362177012833752e-05,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019607843137254893,0.0,0.01,0.0,0.0,NORMAL
5.4277195835688e-06,0,0.0017199214503901491,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027450980392156862,0.0,0.0,0.0,-1.0,NORMAL
7.003509140088775e-07,0,1.3771785607048672e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23137254901960785,0.0,0.0,0.0,0.0,NORMAL
1.0234673584266097e-05,0,6.323383250560376e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,NORMAL
4.393110278782958e-06,0,0.00011793303731106468,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05098039215686274,0.0,0.0,0.0,-1.0,NORMAL
4.424944411237907e-06,0,0.00018233068268486973,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.035294117647058816,0.0,0.0,0.0,-1.0,NORMAL
3.5654228349542845e-06,0,0.00044651620376656394,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0392156862745098,0.0,0.0,0.0,-1.0,NORMAL
4.6637004046500225e-06,0,0.0006870375298614987,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.029411764705882363,0.0,0.0,0.0,-1.0,NORMAL
3.8678470932763006e-06,0,0.00018873165345997692,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,-1.0,NORMAL
4.997958795426989e-06,0,0.0002734960240273046,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027450980392156862,0.0,0.0,0.0,-1.0,NORMAL
1.3991101213950073e-05,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,-1.0,NORMAL
1.5455471306877725e-05,0,6.49795518079057e-05,0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005882352941176471,0.0,0.02,0.0,0.0,NORMAL
4.966124662972039e-06,0,0.0025126719824465986,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041176470588235294,0.0,0.0,0.0,-1.0,NORMAL
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL
3.5176716362718614e-06,0,0.0072014800596182545,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.023529411764705882,0.0,0.03,0.0,-1.0,NORMAL
1.6267241684478923e-05,0,6.381573893970441e-05,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,NORMAL
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,-1.0,NORMAL
1.177862900833112e-05,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05202312138728324,0.0,0.0,0.0019607843137254893,0.0,0.06,0.0,-1.0,NORMAL
3.3903351064520658e-06,0,0.0001278254466907757,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.0,0.02,0.0,-1.0,NORMAL
0.00019555707567075155,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005882352941176471,0.0,0.0,0.0,-1.0,NORMAL
3.3585009739971167e-06,0,0.007741489230463655,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005882352941176471,0.0,0.03,0.0,-1.0,NORMAL
5.3958854511138515e-06,0,4.6746483539418733e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,-1.0,NORMAL
3.6768422985466073e-06,0,0.00014935598475249967,0,0.0,0,23,1,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,NORMAL
5.0616270603368865e-06,0,0.0009196061346903908,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013725490196078431,0.0,0.03,0.0,-1.0,NORMAL
1.85911333536902e-05,0,6.381573893970441e-05,0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019607843137254893,0.0,0.01,0.0,0.0,NORMAL
4.711451603332448e-06,0,0.00015536901790487304,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.035294117647058816,0.0,0.0,0.0,-1.0,NORMAL
6.84433847781403e-07,0,2.5409914289061632e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.307843137254902,0.0,0.0,0.0,0.0,NORMAL
3.1595376461536855e-05,0,0.00010241553240171408,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.007843137254901959,0.0,0.0,0.0,0.0,NORMAL
7.003509140088775e-07,0,2.8901352893665522e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.3019607843137255,0.0,0.0,0.0,0.0,NORMAL
1.4102520677542395e-05,0,6.323383250560376e-05,0,0.0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL
5.093461192791836e-07,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.005882352941176471,0.0,0.04,0.0,0.0,NORMAL
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,-1.0,NORMAL
3.788261762138928e-06,0,9.349296707883744e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021568627450980392,0.0,0.01,0.0,-1.0,NORMAL
3.5495057687268104e-06,0,0.001665028276773321,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031372549019607836,0.0,0.0,0.0,-1.0,NORMAL
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,-1.0,NORMAL
4.6796174708774974e-06,0,0.0010666344937064881,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019607843137254893,0.0,0.04,0.0,-1.0,NORMAL
3.8678470932763006e-06,0,0.0012276286071410006,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.023529411764705882,0.0,0.01,0.0,-1.0,NORMAL
6.685167815539284e-07,0,2.0948631627623333e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,NORMAL
7.162679802363519e-07,0,2.5797851911795397e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.3980392156862745,0.0,0.01,0.0,0.0,NORMAL
7.321850464638264e-07,0,8.922565322876604e-06,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019607843137255,0.0,0.0,0.0,0.0,NORMAL
4.9502075967445645e-06,0,5.7026830541863513e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.054901960784313725,0.0,0.0,0.0,-1.0,NORMAL
7.003509140088775e-07,0,1.3771785607048672e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6705882352941176,0.0,0.0,0.0,0.0,NORMAL
1.1858214339468492e-05,0,0.004414148240276149,0,0.0,0,887,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030307,0.0,0.0,0.0,NORMAL
7.162679802363519e-07,0,2.4828007854960985e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.4196078431372549,0.0,0.0,0.0,0.0,NORMAL
7.003509140088775e-07,0,8.534627700142838e-06,0,0.0,0,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0196078431372549,0.0,0.0,0.0,0.0,NORMAL
4.488612676147805e-06,0,0.0001681709594550873,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005882352941176471,0.0,0.03,0.0,-1.0,NORMAL
3.1674961792674227e-06,0,0.00029735418782543115,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019607843137254893,0.0,0.01,0.0,-1.0,NORMAL
1.4198023074907242e-05,0,7.138052258301283e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019607843137254893,0.0,0.02,0.0,0.0,NORMAL
3.740510563456504e-06,0,5.993636271236675e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.04901960784313725,0.0,0.0,0.0,-1.0,NORMAL
5.0457099941094115e-06,0,7.176846020574659e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,-1.0,NORMAL
2.323891669211275e-06,0,0.00039123509252700237,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.005882352941176471,0.0,0.0,0.0,-1.0,NORMAL
1.7301850989264766e-05,0,6.362177012833752e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,NORMAL
6.84433847781403e-07,0,1.4547660852516202e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.4117647058823529,0.0,0.0,0.0,0.0,NORMAL
5.777895040573238e-06,0,0.0001489680471297659,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.035294117647058816,0.0,0.0,0.0,-1.0,NORMAL
4.870622265607192e-06,0,0.00010862253436545432,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039215686274509795,0.0,0.02,0.0,-1.0,NORMAL
7.321850464638264e-07,0,8.922565322876604e-06,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,NORMAL
3.4221692389070144e-06,0,0.000914175007972118,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.043137254901960784,0.0,0.05,0.0,-1.0,NORMAL
4.106603086688418e-06,0,0.0015288621711937696,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882363,0.0,0.03,0.0,-1.0,NORMAL
5.379968384886377e-06,0,0.00204714683516608,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0039215686274509795,0.0,0.01,0.0,-1.0,NORMAL
4.806954000697295e-06,0,0.000231404791960691,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.03,0.0,-1.0,NORMAL
3.3425839077696427e-06,0,0.0003415790768170804,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019607843137254893,0.0,0.04,0.0,-1.0,NORMAL
5.268548921294056e-06,0,0.0010247372304512414,0,0.0,0,0,0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0392156862745098,0.0,0.03,0.0,-1.0,NORMAL
3.4221692389070144e-06,0,8.166086958545761e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.045098039215686274,0.0,0.0,0.0,-1.0,NORMAL
8.213206173376835e-06,0,7.758752454675308e-07,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2529411764705882,0.0,0.0,0.0,0.0,NORMAL
2.1901883129004888e-05,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015686274509803918,0.0,0.0,0.0,-1.0,NORMAL
6.319075292307371e-06,0,0.0030222280499073995,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0057803468208092465,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,NORMAL
2.785486589808035e-06,0,0.00017573574309839572,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,-1.0,NORMAL
4.8228710669247684e-06,0,0.0003103500981870123,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027450980392156862,0.0,0.0,0.0,-1.0,NORMAL
6.84433847781403e-07,0,8.340658888775955e-06,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27058823529411763,0.0,0.0,0.0,0.0,NORMAL
7.003509140088775e-07,0,1.57114737207175e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3137254901960784,0.0,0.0,0.0,0.0,NORMAL
6.84433847781403e-07,0,8.340658888775955e-06,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.3941176470588235,0.0,0.0,0.0,0.0,NORMAL
3.326666841542168e-06,0,0.0022108565119597287,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015686274509803918,0.0,0.03,0.0,-1.0,NORMAL
4.456778543692857e-06,0,0.0005663889291912975,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039215686274509795,0.0,0.02,0.0,-1.0,NORMAL
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.17,0.0,-1.0,NORMAL
3.3107497753146932e-06,0,8.883771560603228e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.06666666666666668,0.0,0.0,0.0,-1.0,NORMAL
4.456778543692857e-06,0,0.0013744629973457304,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015686274509803918,0.0,0.01,0.0,-1.0,NORMAL
7.321850464638264e-07,0,2.657372715726293e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.615686274509804,0.0,0.0,0.0,0.0,NORMAL
4.6637004046500225e-06,0,0.0008381392339163003,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.01,0.0,-1.0,NORMAL
3.979266556868622e-07,0,2.230641330719151e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,NORMAL
2.1360702877270762e-05,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005882352941176471,0.0,0.03,0.0,-1.0,NORMAL
3.899681225731249e-06,0,0.00024963786022917797,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.017647058823529408,0.0,0.02,0.0,-1.0,NORMAL
6.84433847781403e-07,0,1.4159723229782434e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39019607843137255,0.0,0.0,0.0,0.0,NORMAL
4.568198007285177e-06,0,0.0024990941656509165,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005882352941176471,0.0,0.0,0.0,-1.0,NORMAL
7.162679802363519e-07,0,1.3771785607048672e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4745098039215686,0.0,0.0,0.0,0.0,NORMAL
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-1.0,NORMAL
0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019607843137254893,0.0,0.0,0.0,0.0,NORMAL
7.003509140088775e-07,0,2.521594547769475e-05,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6019607843137255,0.0,0.0,0.0,0.0,NORMAL
2.1694961268047728e-05,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02549019607843137,0.0,0.0,0.0,-1.0,NORMAL
4.886539331834667e-06,0,0.00045776639482584316,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.07647058823529412,0.0,0.2,0.0,-1.0,NORMAL
2.9605743183102545e-06,0,0.0002391635444153664,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.02549019607843137,0.0,0.02,0.0,-1.0,NORMAL
3.469920437589438e-06,0,0.0002019215326329249,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06274509803921569,0.0,0.02,0.0,-1.0,NORMAL
5.0457099941094115e-06,0,0.00030414309622327207,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007843137254901959,0.0,0.04,0.0,-1.0,NORMAL
3.5495057687268104e-06,0,0.0017464951775474115,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.013725490196078431,0.0,0.03,0.0,-1.0,NORMAL
5.2844659875215296e-06,0,0.000557272395057054,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,-1.0,NORMAL
4.982041729199514e-06,0,0.0006090620676920117,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.11372549019607844,0.0,0.03,0.0,-1.0,NORMAL
3.3425839077696427e-06,0,0.000201727563821558,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019607843137254893,0.0,0.03,0.0,-1.0,NORMAL
5.730143841890815e-07,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.03725490196078431,0.0,0.02,0.0,0.0,NORMAL
5.2207977226116315e-06,0,0.002058590995036726,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019607843137254893,0.0,0.07,0.0,-1.0,NORMAL
