duration,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class,CATEGORY,HASH1,HASH2,HASH3,HASH4,HASH5,icmp,tcp,udp
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00392156862745098,0.00196078431372549,0.0,0.0,0.0,0.0,0.67,0.67,0.0,1.0,0.9881889763779528,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,2.323891669211275e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18110236220472442,0.07874015748031496,0.45,0.09,1.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,0.0,0.0,0.0,1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36220472440944884,0.35826771653543305,0.99,0.02,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2125984251968504,0.2125984251968504,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
2,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9960629921259843,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9960629921259843,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9724409448818898,0.97,0.01,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007874015748031496,0.007874015748031496,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
1179,1,2.323891669211275e-06,2.0366725193522682e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.047244094488188976,0.011811023622047244,0.31,0.31,1.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,0.0,0.0,0.0,1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9921259842519685,0.99,0.01,0.02,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.812547764819799e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9921259842519685,0.99,0.01,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2992125984251969,0.2952755905511811,0.99,0.03,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9881889763779528,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,2.323891669211275e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2874015748031496,0.027559055118110236,0.11,0.09,0.99,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,0.0,0.0,0.0,1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9921259842519685,0.9803149606299213,0.99,0.01,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9763779527559056,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.0366725193522682e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9921259842519685,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.0366725193522682e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9881889763779528,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,1.0,0.9881889763779528,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9921259842519685,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07874015748031496,0.07874015748031496,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.0366725193522682e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9921259842519685,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00392156862745098,0.00196078431372549,0.0,0.0,0.0,0.0,0.67,0.67,0.0,1.0,0.9921259842519685,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5590551181102362,0.5551181102362205,0.99,0.01,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47244094488188976,0.468503937007874,0.99,0.02,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9763779527559056,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9960629921259843,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19291338582677164,0.1889763779527559,0.98,0.04,0.02,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2204724409448819,0.2204724409448819,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.9921259842519685,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6394578214298721e-06,2.7737540025464226e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9960629921259843,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,1.0,0.9960629921259843,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.0366725193522682e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.968503937007874,0.9645669291338582,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.0366725193522682e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7440944881889764,0.7401574803149606,0.99,0.01,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9881889763779528,0.99,0.01,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.812547764819799e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9960629921259843,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1141732283464567,0.1141732283464567,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4763779527559055,0.47244094488188976,0.99,0.02,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16535433070866143,0.16141732283464566,0.98,0.05,0.02,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.0366725193522682e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6338582677165354,0.6299212598425197,0.99,0.01,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9960629921259843,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42913385826771655,0.42913385826771655,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.984251968503937,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
1194,1,2.323891669211275e-06,2.0366725193522682e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015748031496062992,0.0,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,0.0,0.0,0.0,1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.0366725193522682e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9960629921259843,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6299212598425197,0.6299212598425197,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00392156862745098,0.00196078431372549,0.0,0.0,0.0,0.0,0.67,0.67,0.0,1.0,0.9921259842519685,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.968503937007874,0.97,0.01,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9960629921259843,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9921259842519685,0.99,0.01,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.0366725193522682e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9960629921259843,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9763779527559056,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9960629921259843,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.968503937007874,0.9606299212598425,0.99,0.01,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00392156862745098,0.00196078431372549,0.0,0.0,0.0,0.0,0.67,0.67,0.0,1.0,0.9881889763779528,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.984251968503937,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3937007874015748,0.3937007874015748,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0058823529411764705,0.00196078431372549,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.9921259842519685,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06299212598425197,0.06299212598425197,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.812547764819799e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9881889763779528,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8319446459564872e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9724409448818898,0.97,0.01,0.0,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.6712919538848211e-06,2.8513415270931757e-05,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,snmpgetattack,R2L,2.0,-2.0,0.0,-1.0,0.0,0,0,1
