HASH3,serror_rate,dst_host_srv_count,duration,num_compromised,icmp,srv_count,udp,dst_host_diff_srv_rate,dst_host_same_srv_rate,dst_host_serror_rate,wrong_fragment,dst_host_rerror_rate,dst_host_srv_diff_host_rate,dst_host_same_src_port_rate,count,dst_bytes,HASH5,num_file_creations,src_bytes,CATEGORY
0.0,0.0,0.9960629921259844,0,0.0,0,0.0078431372549019,1,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0078431372549019,0.0,0.0,0.0,7.48102112691301e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0058823529411764,1,0.0,1.0,0.0,0.0,0.0,0.0,0.01,0.0058823529411764,9.892409379711016e-06,0.0,0.0,8.117703776011988e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0058823529411764,1,0.01,1.0,0.0,0.0,0.0,0.0,0.01,0.0058823529411764,9.892409379711016e-06,0.0,0.0,8.117703776011988e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0019607843137254,1,0.0,1.0,0.0,0.0,0.0,0.0,0.01,0.0019607843137254,0.0,0.0,0.0,7.162679802363519e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0058823529411764,1,0.0,1.0,0.0,0.0,0.0,0.0,0.02,0.0058823529411764,0.0,0.0,0.0,7.003509140088775e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0039215686274509,1,0.0,1.0,0.0,0.0,0.0,0.0,0.02,0.0039215686274509,0.0,0.0,0.0,7.958533113737244e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0039215686274509,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0039215686274509,0.0,0.0,0.0,6.366826490989793e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0019607843137254,1,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0019607843137254,0.0,0.0,0.0,6.525997153264537e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0019607843137254,1,0.0,1.0,0.0,0.0,0.0,0.0,0.02,0.0019607843137254,8.728596511509721e-06,0.0,0.0,7.162679802363519e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0039215686274509,1,0.01,1.0,0.0,0.0,0.0,0.0,0.02,0.0039215686274509,0.0,0.0,0.0,7.640191789187755e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0019607843137254,1,0.0,1.0,0.0,0.0,0.0,0.0,0.01,0.0019607843137254,0.0,0.0,0.0,7.799362451462499e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0058823529411764,1,0.01,1.0,0.0,0.0,0.0,0.0,0.01,0.0058823529411764,0.0,0.0,0.0,7.162679802363519e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0039215686274509,1,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0039215686274509,0.0,0.0,0.0,6.525997153264537e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0019607843137254,1,0.01,1.0,0.0,0.0,0.0,0.0,0.01,0.0019607843137254,9.31050294561037e-06,0.0,0.0,7.640191789187755e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0078431372549019,1,0.01,1.0,0.0,0.0,0.0,0.0,0.01,0.0078431372549019,0.0,0.0,0.0,7.958533113737244e-07,R2L
0.0,0.0,0.9921259842519684,0,0.0,0,0.0058823529411764,1,0.01,0.99,0.0,0.0,0.0,0.0,0.01,0.0058823529411764,0.0,0.0,0.0,6.685167815539284e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0058823529411764,1,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764,0.0,0.0,0.0,7.48102112691301e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0078431372549019,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0078431372549019,0.0,0.0,0.0,6.84433847781403e-07,R2L
0.0,0.0,0.9921259842519684,0,0.0,0,0.0078431372549019,1,0.01,0.99,0.0,0.0,0.0,0.0,0.01,0.0078431372549019,0.0,0.0,0.0,6.685167815539284e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0,1,0.01,1.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,6.525997153264537e-07,R2L
0.0,0.0,0.9921259842519684,0,0.0,0,0.0019607843137254,1,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.0019607843137254,0.0,0.0,0.0,6.685167815539284e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0058823529411764,1,0.01,1.0,0.0,0.0,0.0,0.0,0.02,0.0058823529411764,0.0,0.0,0.0,7.48102112691301e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0039215686274509,1,0.01,1.0,0.0,0.0,0.0,0.0,0.01,0.0039215686274509,0.0,0.0,0.0,8.436045100561478e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0039215686274509,1,0.01,1.0,0.0,0.0,0.0,0.0,0.02,0.0039215686274509,0.0,0.0,0.0,6.685167815539284e-07,R2L
0.0,0.0,0.9921259842519684,0,0.0,0,0.0039215686274509,1,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.0039215686274509,0.0,0.0,0.0,7.958533113737244e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0019607843137254,1,0.01,1.0,0.0,0.0,0.0,0.0,0.01,0.0019607843137254,0.0,0.0,0.0,8.117703776011988e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0039215686274509,1,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0039215686274509,0.0,0.0,0.0,7.958533113737244e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0039215686274509,1,0.0,1.0,0.0,0.0,0.0,0.0,0.01,0.0039215686274509,8.340658888775955e-06,0.0,0.0,6.84433847781403e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0078431372549019,1,0.01,1.0,0.0,0.0,0.0,0.0,0.01,0.0078431372549019,0.0,0.0,0.0,6.685167815539284e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0078431372549019,1,0.0,1.0,0.0,0.0,0.0,0.0,0.01,0.0078431372549019,0.0,0.0,0.0,7.48102112691301e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0019607843137254,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0019607843137254,0.0,0.0,0.0,7.48102112691301e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0078431372549019,1,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0078431372549019,0.0,0.0,0.0,7.640191789187755e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0058823529411764,1,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764,0.0,0.0,0.0,6.685167815539284e-07,R2L
0.0,0.0,0.9921259842519684,0,0.0,0,0.0039215686274509,1,0.01,0.99,0.0,0.0,0.0,0.0,0.01,0.0039215686274509,0.0,0.0,0.0,6.84433847781403e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0078431372549019,1,0.01,1.0,0.0,0.0,0.0,0.0,0.01,0.0078431372549019,0.0,0.0,0.0,6.84433847781403e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0058823529411764,1,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764,0.0,0.0,0.0,7.640191789187755e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0078431372549019,1,0.0,1.0,0.0,0.0,0.0,0.0,0.01,0.0078431372549019,0.0,0.0,0.0,6.685167815539284e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0039215686274509,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0039215686274509,0.0,0.0,0.0,7.799362451462499e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0078431372549019,1,0.0,1.0,0.0,0.0,0.0,0.0,0.02,0.0078431372549019,0.0,0.0,0.0,6.685167815539284e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0039215686274509,1,0.0,1.0,0.0,0.0,0.0,0.0,0.02,0.0039215686274509,0.0,0.0,0.0,6.84433847781403e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0058823529411764,1,0.0,1.0,0.0,0.0,0.0,0.0,0.01,0.0058823529411764,9.116534134243488e-06,0.0,0.0,7.48102112691301e-07,R2L
0.0,0.0,0.9921259842519684,0,0.0,0,0.0058823529411764,1,0.01,0.99,0.0,0.0,0.0,0.0,0.01,0.0058823529411764,0.0,0.0,0.0,6.84433847781403e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0039215686274509,1,0.0,1.0,0.0,0.0,0.0,0.0,0.02,0.0039215686274509,0.0,0.0,0.0,8.595215762836222e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0019607843137254,1,0.01,1.0,0.0,0.0,0.0,0.0,0.01,0.0019607843137254,0.0,0.0,0.0,7.958533113737244e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0058823529411764,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764,0.0,0.0,0.0,7.48102112691301e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0039215686274509,1,0.01,1.0,0.0,0.0,0.0,0.0,0.01,0.0039215686274509,0.0,0.0,0.0,7.799362451462499e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0039215686274509,1,0.01,1.0,0.0,0.0,0.0,0.0,0.01,0.0058823529411764,0.0,0.0,0.0,6.685167815539284e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0078431372549019,1,0.01,1.0,0.0,0.0,0.0,0.0,0.02,0.0078431372549019,0.0,0.0,0.0,7.321850464638264e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0058823529411764,1,0.0,1.0,0.0,0.0,0.0,0.0,0.01,0.0058823529411764,0.0,0.0,0.0,7.958533113737244e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0078431372549019,1,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0078431372549019,0.0,0.0,0.0,6.685167815539284e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0,1,0.01,1.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,7.321850464638264e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0058823529411764,1,0.0,1.0,0.0,0.0,0.0,0.0,0.01,0.0058823529411764,0.0,0.0,0.0,8.117703776011988e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0078431372549019,1,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0078431372549019,0.0,0.0,0.0,6.525997153264537e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0019607843137254,1,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0019607843137254,0.0,0.0,0.0,6.685167815539284e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0058823529411764,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764,0.0,0.0,0.0,6.525997153264537e-07,R2L
0.0,0.0,0.9921259842519684,0,0.0,0,0.0039215686274509,1,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.0039215686274509,0.0,0.0,0.0,7.003509140088775e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0039215686274509,1,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0039215686274509,0.0,0.0,0.0,6.84433847781403e-07,R2L
1.0,0.0,0.0314960629921259,0,0.0,1,0.0019607843137254,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0019607843137254,0.0,0.0,0.0,5.730143841890815e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0058823529411764,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764,0.0,0.0,0.0,6.685167815539284e-07,R2L
0.0,0.0,0.9921259842519684,0,0.0,0,0.0078431372549019,1,0.01,0.99,0.0,0.0,0.0,0.0,0.01,0.0078431372549019,0.0,0.0,0.0,7.958533113737244e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0078431372549019,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0078431372549019,0.0,0.0,0.0,6.685167815539284e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0039215686274509,1,0.0,1.0,0.0,0.0,0.0,0.0,0.02,0.0039215686274509,0.0,0.0,0.0,7.48102112691301e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0019607843137254,1,0.01,1.0,0.0,0.0,0.0,0.0,0.02,0.0019607843137254,0.0,0.0,0.0,7.162679802363519e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0058823529411764,1,0.0,1.0,0.0,0.0,0.0,0.0,0.01,0.0058823529411764,8.340658888775955e-06,0.0,0.0,6.84433847781403e-07,R2L
0.0,0.0,0.9921259842519684,0,0.0,0,0.0039215686274509,1,0.01,0.99,0.0,0.0,0.0,0.0,0.01,0.0039215686274509,0.0,0.0,0.0,7.799362451462499e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0098039215686274,1,0.0,1.0,0.0,0.0,0.0,0.0,0.01,0.0098039215686274,0.0,0.0,0.0,7.162679802363519e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0019607843137254,1,0.0,1.0,0.0,0.0,0.0,0.0,0.01,0.0019607843137254,8.728596511509721e-06,0.0,0.0,7.162679802363519e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0058823529411764,1,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764,0.0,0.0,0.0,6.525997153264537e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0039215686274509,1,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0039215686274509,0.0,0.0,0.0,7.162679802363519e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0019607843137254,1,0.01,1.0,0.0,0.0,0.0,0.0,0.01,0.0019607843137254,8.728596511509721e-06,0.0,0.0,7.162679802363519e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0039215686274509,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0039215686274509,0.0,0.0,0.0,6.84433847781403e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0039215686274509,1,0.0,1.0,0.0,0.0,0.0,0.0,0.01,0.0039215686274509,0.0,0.0,0.0,8.117703776011988e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0058823529411764,1,0.01,1.0,0.0,0.0,0.0,0.0,0.01,0.0058823529411764,0.0,0.0,0.0,6.685167815539284e-07,R2L
0.0,0.0,0.9960629921259844,0,0.0,0,0.0039215686274509,1,0.01,1.0,0.0,0.0,0.0,0.0,0.01,0.0039215686274509,8.534627700142838e-06,0.0,0.0,7.003509140088775e-07,R2L
0.0,0.0,1.0,0,0.0,0,0.0078431372549019,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0078431372549019,0.0,0.0,0.0,7.48102112691301e-07,R2L
0.0,0.0,0.9921259842519684,0,0.0,0,0.0078431372549019,1,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.0078431372549019,0.0,0.0,0.0,6.685167815539284e-07,R2L
0.0,0.0,0.0,0,0.0,0,0.0,0,0.67,0.33,0.0,0.0,0.67,0.0,0.33,0.0,0.0,-1.0,0.0,0.0022205580752625,R2L
0.0,0.0,0.0039370078740157,0,0.0,0,0.0,0,0.5,0.33,0.0,0.0,0.33,0.0,0.17,0.0,0.0,0.0,0.0,0.0,R2L
0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,R2L
0.0,0.0,0.0,148,0.0,0,0.0,0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0001123079417814,-1.0,0.0,2.1169698082541056e-06,R2L
0.0,0.0,0.0472440944881889,0,0.0,0,0.0,0,0.3,0.1,0.0,0.0,0.2,0.23,0.1,0.0,0.0,-1.0,0.0,8.706635226428545e-05,R2L
0.0,0.0,0.0511811023622047,0,0.0,0,0.0,0,0.27,0.18,0.0,0.0,0.18,0.21,0.18,0.0,0.0,-1.0,0.0,0.000126301920515,R2L
-1.0,0.0,0.0,277,0.0,0,0.0,0,0.29,0.14,0.0,0.0,0.0,0.0,0.14,0.0,0.0071000343712733,0.0,0.0,0.0009822739910299,R2L
0.0,0.0,0.0078740157480314,900,0.0,0,0.0,0,0.25,0.38,0.0,0.0,0.25,0.0,0.12,0.0,0.0,0.0,0.0,2.486245744731515e-05,R2L
-1.0,0.0,0.0,57715,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0992561684021702,0.0,0.0,0.0006243310057064,R2L
0.0,0.0,0.0,707,0.0,0,0.0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.486245744731515e-05,R2L
0.0,0.0,0.0039370078740157,0,0.0,0,0.0019607843137254,0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0019607843137254,0.0,-1.0,0.0,8.038118444874615e-06,R2L
0.0,0.0,0.0,0,0.0,0,0.0,0,0.6,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,R2L
0.0,0.0,0.0,22,0.0,0,0.0,0,0.38,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.0001115320665359,-1.0,0.0,2.005550344661785e-06,R2L
-1.0,0.0,0.0,703,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0069006344331882,0.0,0.0,0.0009098831738273,R2L
0.0,0.0,0.0039370078740157,0,0.0,0,0.0,0,0.29,0.29,0.0,0.0,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.0,R2L
0.0,0.0,0.0039370078740157,899,0.0,0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,2.486245744731515e-05,R2L
0.0,0.0,0.0236220472440944,2,0.0,0,0.0039215686274509,0,0.02,0.03,0.01,0.0,0.01,0.0,0.0,0.0,0.0001243340080861,-2.0,0.0,7.138804203022307e-05,R2L
1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.594939586474013e-06,-1.0,0.0,1.432535960472704e-07,R2L
0.0,0.0,0.0,2,0.0,0,0.0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002182149127877,-2.0,0.0,7.138804203022307e-05,R2L
1.0,0.0,0.0039370078740157,0,0.0,0,0.0,0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0019607843137254,6.788908397840895e-06,-1.0,0.0,1.5917066227474486e-07,R2L
1.0,0.0,0.0,0,0.0,0,0.0,0,0.1,0.02,0.0,0.0,0.0,0.0,0.02,0.0,6.788908397840895e-06,-1.0,0.0,1.5917066227474486e-07,R2L
0.0,0.0,0.0314960629921259,2,0.0,0,0.0,0,0.01,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0002180209439763,-2.0,0.0,7.138804203022307e-05,R2L
1.0,0.0,0.0236220472440944,3,0.0,0,0.0,0,0.02,0.03,0.01,0.0,0.01,0.0,0.0,0.0,0.0024469165553932,-1.0,0.0,3.040159649447627e-06,R2L
1.0,0.0,0.0,1,0.0,0,0.0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021268680166378,-1.0,0.0,3.040159649447627e-06,R2L
0.0,0.0,0.0118110236220472,2,0.0,0,0.0,0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0002182149127877,-2.0,0.0,7.138804203022307e-05,R2L
0.0,0.0,0.5905511811023622,9,0.0,0,0.0,0,0.12,0.2,0.0,0.0,0.0,0.01,0.02,0.0,0.0001223943199725,-2.0,0.0,7.138804203022307e-05,R2L
1.0,0.0,0.0078740157480314,2,0.0,0,0.0,0,0.12,0.07,0.0,0.0,0.0,0.0,0.02,0.0,0.0021169756072581,-1.0,0.0,3.040159649447627e-06,R2L
0.0,0.0,0.0196850393700787,0,0.0,0,0.0,0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0001223943199725,-2.0,0.0,7.121295430172085e-05,R2L
1.0,0.0,0.0,6,0.0,0,0.0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.819064341006481e-05,-1.0,0.0,2.451228199031071e-06,R2L
1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.788908397840895e-06,-1.0,0.0,1.5917066227474486e-07,R2L
-1.0,0.0,0.0,199,0.0,0,0.0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034115234543207,0.0,0.0,0.0008933294249507,R2L
-1.0,0.0,0.0039370078740157,218,0.0,0,0.0,0,0.04,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0046886141083602,0.0,0.0,0.0028942319862741,R2L
-1.0,0.0,0.0,317,0.0,0,0.0,0,0.05,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01754952217723,0.0,0.0,1.0,R2L
0.0,0.0,0.0629921259842519,134,0.0,0,0.0,0,0.05,0.44,0.03,0.0,0.33,0.0,0.03,0.0,0.0001961024682919,2.0,0.0,5.443636649796276e-06,R2L
1.0,0.0,0.0,111,0.0606060606060606,0,0.0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295398982206853,-1.0,0.0,5.348134252431428e-06,R2L
1.0,0.0,0.0826771653543307,41,0.0,0,0.0,0,0.04,0.14,0.0,0.0,0.0,0.0,0.01,0.0,3.879376227337654e-05,-1.0,0.0,2.0851356757991583e-06,R2L
1.0,0.0,0.0039370078740157,226,0.006060606060606,0,0.0,0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0117409321520374,-1.0,0.0,8.069952577329565e-06,R2L
-1.0,0.0,0.0,247,0.0,0,0.0,0,0.71,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.003068586595824,0.0,0.0,0.0201000075637898,R2L
-1.0,0.0,0.0039370078740157,433,0.0,0,0.0,0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0403059431267927,0.0,0.0,0.5037052383446964,R2L
-1.0,1.0,0.0,0,0.0,0,0.0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021802094397637,0.0,0.0,1.999183518170796e-05,R2L
1.0,0.0,0.0039370078740157,50,0.0,0,0.0,0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0005072284417243,-1.0,0.04,3.597256967409234e-06,R2L
-1.0,0.0,0.0,469,0.0,0,0.0,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003488335103622,0.0,0.0,2.1647210069365302e-05,R2L
1.0,0.0,0.0708661417322834,171,0.0,0,0.0,0,0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.00035476895599,-1.0,0.0,4.154354285370841e-06,R2L
1.0,0.0,0.84251968503937,0,0.0,0,0.5823529411764706,1,0.01,0.84,0.0,0.0,0.0,0.0,0.0,0.5823529411764706,1.357781679568179e-05,0.0,0.0,7.003509140088775e-07,NORMAL
1.0,0.0,1.0,0,0.0,0,0.2039215686274509,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2039215686274509,8.534627700142838e-06,0.0,0.0,7.003509140088775e-07,NORMAL
1.0,0.0,0.0354330708661417,10333,0.006060606060606,0,0.0,0,0.07,0.04,0.77,0.0,0.0,0.0,0.0,0.0,0.0004408911082369,-1.0,0.0,1.4166188942452292e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0490196078431372,0,0.0,1.0,0.0,0.0,0.0,0.02,0.01,0.0450980392156862,0.0011967875661336,-2.0,0.0,3.613174033636709e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0235294117647058,0,0.0,1.0,0.0,0.0,0.0,0.01,0.01,0.0196078431372549,0.000620700196374,-2.0,0.0,5.204880656384157e-06,NORMAL
0.0,0.0,0.5433070866141733,0,0.0,0,0.0,0,0.05,0.48,0.0,0.0,0.0,0.02,0.01,0.0,6.517352061927258e-05,-2.0,0.0,1.5550973704242573e-05,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0019607843137254,0,0.0,1.0,0.0,0.0,0.0,0.05,0.09,0.0019607843137254,0.0004740597749806,-2.0,0.0,3.1674961792674227e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0235294117647058,0,0.0,1.0,0.0,0.0,0.0,0.05,0.09,0.0196078431372549,5.0625859766756376e-05,-2.0,0.0,3.629091099864183e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0098039215686274,0,0.0,1.0,0.0,0.0,0.0,0.03,0.04,0.0098039215686274,0.0002651553651385,-2.0,0.0,3.5495057687268104e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.12,0.5,0.0,0.0,-2.0,0.0,0.0,NORMAL
0.0,0.0,0.2992125984251969,0,0.0,0,0.0431372549019607,0,0.05,0.47,0.0,0.0,0.0,0.03,0.47,0.0411764705882352,0.0,-1.0,0.0,0.0005602011458759,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0352941176470588,0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0039215686274509,0.0001476102654501,-2.0,0.0,4.440861477465382e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0052249378717897,-2.0,0.0,3.3585009739971167e-06,NORMAL
1.0,0.0,0.7755905511811023,0,0.0,0,0.3509803921568627,1,0.01,0.78,0.0,0.0,0.0,0.0,0.0,0.3509803921568627,1.3965754418415552e-05,0.0,0.0,6.685167815539284e-07,NORMAL
1.0,0.0,0.9803149606299212,0,0.0,0,0.0156862745098039,1,0.01,0.98,0.0,0.0,0.0,0.0,0.01,0.0098039215686274,8.146690077409073e-06,0.0,0.0,6.685167815539284e-07,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0686274509803921,0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0686274509803921,0.0001567267995844,-2.0,0.0,5.523221980933647e-06,NORMAL
1.0,0.0,1.0,0,0.0,0,0.4156862745098039,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4156862745098039,8.728596511509721e-06,0.0,0.0,7.162679802363519e-07,NORMAL
0.0,0.0,1.0,0,0.0,0,0.6784313725490196,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6784313725490196,7.758752454675308e-07,0.0,0.0,8.213206173376835e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0274509803921568,0,0.0,1.0,0.0,0.0,0.0,0.05,0.04,0.0,5.547508005092846e-05,-2.0,0.0,2.8491548547179334e-06,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0098039215686274,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0039215686274509,0.0003190786946985,-2.0,0.0,4.838788133152244e-06,NORMAL
0.0,0.0,0.8937007874015748,0,0.0,0,0.0117647058823529,0,0.01,0.89,0.0,0.0,0.0,0.0,0.0,0.0117647058823529,0.0002676769596862,-2.0,0.0,3.6450081660916575e-06,NORMAL
1.0,0.0,0.9645669291338582,0,0.0,0,0.2764705882352941,1,0.01,0.96,0.0,0.0,0.0,0.0,0.0,0.2745098039215686,1.3771785607048672e-05,0.0,0.0,7.321850464638264e-07,NORMAL
0.0,0.0,1.0,0,0.0,0,0.0039215686274509,0,0.0,1.0,0.0,0.0,0.0,0.02,0.02,0.0,7.525989881035048e-05,-2.0,0.0,2.3716428678936986e-06,NORMAL
